timestamp,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-02-04 05:00:00,98971.5937,2693.6694,204.1771,0.2606572502,1.0008790055
2025-02-04 06:00:00,99450.4275,2729.9203,206.7552,0.2651596971,1.0007748883
2025-02-04 07:00:00,98541.817,2705.2112,204.353,0.2599475026,1.0007501286
2025-02-04 08:00:00,98373.8702,2700.4289,203.7918,0.262878312,1.0007482743
2025-02-04 09:00:00,98422.8125,2696.9699,204.8164,0.2628643476,1.0007793528
2025-02-04 10:00:00,98871.2079,2753.2298,207.8433,0.267537702,1.0006901924
2025-02-04 11:00:00,99054.0846,2760.1463,207.8279,0.2678289226,1.0007629066
2025-02-04 12:00:00,99461.2593,2807.309,211.358,0.2725735056,1.0008245632
2025-02-04 13:00:00,99120.6583,2798.6668,210.5821,0.2698467858,1.0009516551
2025-02-04 14:00:00,100076.6886,2820.9849,214.454,0.2714605041,1.000844479
2025-02-04 15:00:00,99438.8092,2779.1067,215.8208,0.2690606522,1.0006822434
2025-02-04 16:00:00,99120.1122,2792.3446,214.7152,0.268023791,1.0004874413
2025-02-04 17:00:00,99229.1814,2816.8677,213.9868,0.2695895687,1.0004953365
2025-02-04 18:00:00,99469.7571,2831.1617,214.5642,0.2712311284,1.0004460185
2025-02-04 19:00:00,98950.6573,2775.4414,208.7785,0.2659358088,1.0005431
2025-02-04 20:00:00,98692.9017,2734.2735,206.4058,0.2630429002,1.0004101548
2025-02-04 21:00:00,96487.2174,2640.2164,203.1911,0.2565192074,1.0001530609
2025-02-04 22:00:00,97722.9299,2685.173,205.4993,0.2619589115,1.000489652
2025-02-04 23:00:00,97804.2385,2732.2309,206.7075,0.2635718833,1.0002473459
2025-02-05 00:00:00,98327.8061,2730.8179,206.8619,0.2637266573,1.0003558305
2025-02-05 01:00:00,97880.1732,2722.6264,205.6086,0.2627997901,1.0002574574
2025-02-05 02:00:00,98027.5551,2740.5513,207.646,0.2657695404,1.000218686
2025-02-05 03:00:00,98093.5649,2721.5245,207.4268,0.2641187255,1.0003150472
2025-02-05 04:00:00,98082.489,2729.8803,205.1013,0.2642346959,1.0002896995
2025-02-05 05:00:00,98174.5761,2785.4992,206.5422,0.267079952,1.0002070478
2025-02-05 06:00:00,97688.2633,2745.3452,204.8287,0.2642580836,1.000300688
2025-02-05 07:00:00,97906.9435,2760.4348,205.1701,0.2655717249,1.0002966065
2025-02-05 08:00:00,97677.1898,2774.7937,205.0219,0.265644065,1.000335436
2025-02-05 09:00:00,97457.4171,2760.1662,203.487,0.2646824217,1.0003599385
2025-02-05 10:00:00,97801.2351,2780.285,204.8004,0.2653666989,1.0003788068
2025-02-05 11:00:00,98257.5514,2801.2043,206.3927,0.2680619718,1.0003667782
2025-02-05 12:00:00,98109.0192,2788.4262,204.9597,0.2659098512,1.0003430083
2025-02-05 13:00:00,98642.1773,2819.554,206.1057,0.2680983803,1.0003467364
2025-02-05 14:00:00,98334.6465,2787.7333,204.0242,0.2641454542,1.0003449548
2025-02-05 15:00:00,98149.1926,2774.1111,201.908,0.2633154898,1.0002499107
2025-02-05 16:00:00,98011.0439,2771.6386,199.8401,0.260171417,1.0002048067
2025-02-05 17:00:00,97598.1452,2741.9584,197.5296,0.2564446586,1.0002248697
2025-02-05 18:00:00,96739.3769,2723.2893,197.7372,0.2550644065,1.0000334738
2025-02-05 19:00:00,97393.63,2775.8212,199.5984,0.2593665035,1.0001477281
2025-02-05 20:00:00,97333.7608,2763.2065,198.5431,0.2571859222,1.0000727446
2025-02-05 21:00:00,96936.534,2787.1728,198.8923,0.2572982427,1.0001032954
2025-02-05 22:00:00,96489.6033,2760.1648,196.0353,0.254359108,1.0000934165
2025-02-05 23:00:00,96625.2613,2788.244,196.0789,0.2561515613,1.0000446035
2025-02-06 00:00:00,96839.176,2768.2459,197.2056,0.2564780064,1.0000865161
2025-02-06 01:00:00,97183.1273,2791.089,199.4168,0.2579305282,1.0000727006
2025-02-06 02:00:00,97385.3229,2809.1147,200.3678,0.2589667667,1.0000945957
2025-02-06 03:00:00,97372.0922,2807.0403,200.7439,0.2600434411,1.0000732809
2025-02-06 04:00:00,97642.5054,2821.1379,201.592,0.2611021254,1.0001039937
2025-02-06 05:00:00,97854.2371,2832.9274,201.7705,0.2622605905,1.0001389566
2025-02-06 06:00:00,98413.2201,2854.2134,203.7625,0.2657440194,1.0002496853
2025-02-06 07:00:00,98238.1274,2832.6084,202.0971,0.2632332586,1.0003342115
2025-02-06 08:00:00,98175.2713,2830.4792,201.2222,0.2624937675,1.0003510423
2025-02-06 09:00:00,98666.1029,2853.1653,202.6666,0.2645375889,1.0003634841
2025-02-06 10:00:00,99068.2005,2830.5849,201.4384,0.2636575609,1.0004524609
2025-02-06 11:00:00,98927.131,2805.5093,200.3838,0.262795091,1.0004781861
2025-02-06 12:00:00,98371.2142,2771.5038,198.2942,0.2592336457,1.0002478884
2025-02-06 13:00:00,98657.8563,2792.4088,200.2696,0.2619041686,1.0004691191
2025-02-06 14:00:00,97872.684,2749.2468,195.3249,0.2557882549,1.000299293
2025-02-06 15:00:00,97343.7773,2705.858,191.285,0.2493032523,1.0001700645
2025-02-06 16:00:00,96607.5987,2708.7104,190.3559,0.2471780642,1.0002795169
2025-02-06 17:00:00,96768.9949,2700.917,190.1318,0.2488707858,1.0003307756
2025-02-06 18:00:00,96362.701,2695.3356,190.0522,0.245316351,1.0003621353
2025-02-06 19:00:00,96012.7092,2690.5125,189.9538,0.244026913,1.0001885165
2025-02-06 20:00:00,96935.5837,2722.5883,193.101,0.250352346,1.0001697521
2025-02-06 21:00:00,96819.1224,2709.3232,193.9337,0.2487823238,1.0001395346
2025-02-06 22:00:00,96943.8141,2700.6746,190.7081,0.2503284325,1.0001595541
2025-02-06 23:00:00,96579.8329,2687.342,189.5949,0.2479830793,1.000141751
2025-02-07 00:00:00,96535.7966,2688.0946,189.9554,0.2487624166,1.0001421477
2025-02-07 01:00:00,97434.5284,2719.3016,192.3833,0.2530750152,1.0001438379
2025-02-07 02:00:00,97594.3286,2725.1096,194.888,0.2530418661,1.0001889946
2025-02-07 03:00:00,97479.6329,2716.0911,193.3086,0.2517029951,1.0002287878
2025-02-07 04:00:00,97481.2108,2721.7821,194.26,0.2519797234,1.0002685887
2025-02-07 05:00:00,97379.3003,2714.6478,192.8357,0.2510571389,1.000301001
2025-02-07 06:00:00,96787.6927,2697.2293,190.8893,0.2483257315,1.0003492876
2025-02-07 07:00:00,96778.96,2713.8408,192.593,0.2489584169,1.0002459691
2025-02-07 08:00:00,97056.7208,2730.182,194.1028,0.2506851611,1.0002524062
2025-02-07 09:00:00,97325.5959,2739.7375,197.433,0.2529971065,1.0002415248
2025-02-07 10:00:00,97302.6651,2743.9924,196.8291,0.2533552957,1.0003187399
2025-02-07 11:00:00,97782.6217,2763.7788,198.5142,0.2556029935,1.000326478
2025-02-07 12:00:00,97992.9573,2758.3675,198.6281,0.2546093147,1.0003255098
2025-02-07 13:00:00,98861.1326,2777.2561,201.2079,0.2586355406,1.0003044017
2025-02-07 14:00:00,99786.9413,2784.9783,203.3872,0.2604877652,1.0006464441
2025-02-07 15:00:00,98321.9093,2722.8959,198.0712,0.2545985441,1.000407965
2025-02-07 16:00:00,97879.4244,2694.8729,196.7784,0.2527733339,1.0003939903
2025-02-07 17:00:00,97461.3314,2680.9449,196.5418,0.2507195445,1.0002401326
2025-02-07 18:00:00,97778.5853,2679.3846,198.5568,0.2526399905,1.0002888407
2025-02-07 19:00:00,96929.119,2659.7866,195.4836,0.2510403337,1.0001098551
2025-02-07 20:00:00,95757.7249,2586.8571,189.7209,0.2435297269,1.0000664075
2025-02-07 21:00:00,96012.3746,2587.5239,189.5139,0.2418026458,1.0000864634
2025-02-07 22:00:00,96079.0145,2584.6542,190.0416,0.2429814478,1.0000620555
2025-02-07 23:00:00,96539.7982,2622.9405,192.1046,0.2466141808,1.0002398671
2025-02-08 00:00:00,96693.7015,2647.8149,193.3177,0.249156784,1.0003144735
2025-02-08 01:00:00,96554.6469,2631.5065,192.6289,0.2473678515,1.0003322393
2025-02-08 02:00:00,96788.6105,2641.5721,193.3939,0.2476526382,1.0002261685
2025-02-08 03:00:00,96725.2585,2642.385,193.0547,0.2468371471,1.0001953263
2025-02-08 04:00:00,96321.6277,2634.5857,191.8336,0.2461290347,1.000085519
2025-02-08 05:00:00,96225.2722,2620.2059,190.6554,0.2458131701,1.0000012109
2025-02-08 06:00:00,96014.8384,2616.3068,190.8893,0.2464399288,1.0001133472
2025-02-08 07:00:00,96227.8595,2629.9432,192.8237,0.248100819,1.0000154489
2025-02-08 08:00:00,95904.2001,2606.5945,191.8321,0.2461219952,0.9999348654
2025-02-08 09:00:00,96177.5395,2618.7754,193.7824,0.2479059946,0.9999997703
2025-02-08 10:00:00,96058.3115,2617.7603,193.6366,0.247459568,0.9999511459
2025-02-08 11:00:00,96129.3687,2613.6565,194.4017,0.248308597,1.0000045101
2025-02-08 12:00:00,96066.8175,2604.8336,193.8469,0.2476250229,0.9999988829
2025-02-08 13:00:00,96259.7227,2621.4163,195.3798,0.2498858758,0.9999328571
2025-02-08 14:00:00,96087.7479,2615.7937,194.5811,0.2502204533,0.999915746
2025-02-08 15:00:00,95849.2504,2605.0616,193.3733,0.2486204969,0.9999077783
2025-02-08 16:00:00,96132.2191,2609.1767,195.377,0.2507531373,0.9999108458
2025-02-08 17:00:00,96374.8844,2629.7336,196.7981,0.2525313583,0.9999232445
2025-02-08 18:00:00,96525.5408,2631.8161,196.7878,0.2525288108,1.0000408123
2025-02-08 19:00:00,96602.0355,2638.1726,196.9364,0.2525295582,1.0000608414
2025-02-08 20:00:00,96476.6624,2636.2102,197.5549,0.2520627261,1.0000628398
2025-02-08 21:00:00,96545.838,2639.305,198.8068,0.2514418694,1.0000873272
2025-02-08 22:00:00,96502.487,2627.9615,198.3547,0.251607452,1.0001479762
2025-02-08 23:00:00,96479.3198,2633.0217,199.4038,0.2529498805,1.0001867273
2025-02-09 00:00:00,96602.511,2637.8271,200.2848,0.2532106368,1.0001936406
2025-02-09 01:00:00,97008.1049,2649.856,202.0008,0.2547418664,1.0001750519
2025-02-09 02:00:00,96761.7169,2640.7495,201.6606,0.2536606779,1.0002180555
2025-02-09 03:00:00,97319.5148,2678.8182,206.9607,0.2592452072,1.0002023777
2025-02-09 04:00:00,97248.6992,2673.1737,205.9195,0.2586243883,1.0001719693
2025-02-09 05:00:00,97059.9946,2662.0269,206.3228,0.2569836376,1.0001998002
2025-02-09 06:00:00,97035.4142,2663.6893,205.098,0.2563849448,1.0002297914
2025-02-09 07:00:00,97108.8695,2664.0697,204.3412,0.2571487423,1.000252105
2025-02-09 08:00:00,97162.4034,2667.8081,203.5162,0.2588317145,1.0002520884
2025-02-09 09:00:00,96952.8016,2660.2625,202.3359,0.2577173625,1.0002549817
2025-02-09 10:00:00,96799.4133,2663.2907,202.1889,0.2571850446,1.0002535238
2025-02-09 11:00:00,96606.8685,2656.7327,201.8273,0.2553158741,1.0002722916
2025-02-09 12:00:00,96608.3952,2656.7566,201.9593,0.2553183676,1.0001880627
2025-02-09 13:00:00,95902.5052,2619.141,197.3357,0.2506265905,1.0001755801
2025-02-09 14:00:00,96210.3527,2629.9361,199.874,0.251948005,1.0002060543
2025-02-09 15:00:00,96566.0868,2655.1902,201.0489,0.2545095245,1.000209428
2025-02-09 16:00:00,96528.397,2661.3953,202.4212,0.2553820929,1.0002414857
2025-02-09 17:00:00,96249.312,2644.2945,200.3815,0.2526803861,1.0002246828
2025-02-09 18:00:00,96288.9767,2638.4636,200.4857,0.2523100221,1.0001316429
2025-02-09 19:00:00,96103.3903,2624.64,199.4262,0.2507504195,1.0001326833
2025-02-09 20:00:00,96398.5164,2639.2894,199.7948,0.2524040799,1.0001602093
2025-02-09 21:00:00,95259.5747,2555.1926,195.2763,0.2421622123,1.0002766411
2025-02-09 22:00:00,95889.912,2617.5531,197.376,0.2473253738,1.0003218377
2025-02-09 23:00:00,96502.8008,2628.2795,200.5322,0.2500548793,1.0003027155
2025-02-10 00:00:00,96808.8402,2644.925,204.3518,0.2521703638,1.0002868414
2025-02-10 01:00:00,95657.3181,2575.5568,198.738,0.2445446473,1.0003079936
2025-02-10 02:00:00,95882.5283,2590.7297,199.2474,0.244339523,1.0003319444
2025-02-10 03:00:00,96867.3648,2627.6908,202.3064,0.248952257,1.0002357826
2025-02-10 04:00:00,97005.0284,2630.5152,201.356,0.2497497829,1.0002224321
2025-02-10 05:00:00,97082.3136,2640.7647,202.7972,0.2511448161,1.0002596084
2025-02-10 06:00:00,97210.5511,2637.95,203.2517,0.251036662,1.0002549894
2025-02-10 07:00:00,97494.9506,2638.9895,203.1092,0.2517619023,1.0002126934
2025-02-10 08:00:00,97749.1232,2646.5733,205.5435,0.2536784222,1.0002308315
2025-02-10 09:00:00,97738.4905,2652.6385,205.3865,0.2525183383,1.0002666397
2025-02-10 10:00:00,97794.9281,2649.2779,204.4073,0.2517176152,1.0002166853
2025-02-10 11:00:00,97733.2026,2655.3109,204.8164,0.2523279167,1.0002690006
2025-02-10 12:00:00,97427.8074,2641.1732,203.1477,0.2504903163,1.0002460238
2025-02-10 13:00:00,98278.2003,2679.7065,208.8382,0.2551705869,1.0002167791
2025-02-10 14:00:00,97363.3998,2652.72,204.9327,0.2519394044,1.0002907889
2025-02-10 15:00:00,97292.2867,2660.3447,203.3824,0.2523587391,1.0003143253
2025-02-10 16:00:00,97366.7372,2666.7371,203.534,0.2546432924,1.0003127962
2025-02-10 17:00:00,97555.4979,2680.6827,203.8348,0.2546301705,1.0002552729
2025-02-10 18:00:00,97606.655,2684.6533,203.4795,0.2553035595,1.0001906315
2025-02-10 19:00:00,97430.3345,2674.0177,201.6363,0.2542182067,1.0001805184
2025-02-10 20:00:00,97407.888,2686.4341,201.4073,0.2563807359,1.0002651251
2025-02-10 21:00:00,97433.1207,2666.3859,200.462,0.2550503336,1.0001638
2025-02-10 22:00:00,97456.1668,2660.6936,200.3964,0.2545305658,1.0002412216
2025-02-10 23:00:00,97490.2992,2663.0478,200.7625,0.2563130551,1.0002258091
2025-02-11 00:00:00,97843.9063,2707.1169,202.0683,0.2589234441,1.0002190399
2025-02-11 01:00:00,98053.7406,2696.9341,204.0745,0.2601043458,1.0002164122
2025-02-11 02:00:00,97825.9366,2683.5136,201.7007,0.2582080582,1.0002401079
2025-02-11 03:00:00,97675.9394,2680.6736,201.4222,0.2587735423,1.0002348097
2025-02-11 04:00:00,98118.6715,2694.9717,204.0166,0.2622966113,1.0002041989
2025-02-11 05:00:00,98463.8139,2718.2836,205.2914,0.2676641126,1.0002183964
2025-02-11 06:00:00,98479.8146,2724.2816,205.8934,0.2699076072,1.0002192252
2025-02-11 07:00:00,98328.4279,2713.9521,204.69,0.2673263209,1.0002394962
2025-02-11 08:00:00,98277.6019,2716.7007,205.0495,0.2679891022,1.0002013215
2025-02-11 09:00:00,98057.2074,2706.0276,203.131,0.2659865472,1.0002426362
2025-02-11 10:00:00,98018.4301,2698.7732,202.6308,0.2656257661,1.0002436088
2025-02-11 11:00:00,98198.6117,2710.2313,203.6484,0.2660785801,1.0001766435
2025-02-11 12:00:00,97831.6027,2688.2948,202.6832,0.2646425376,1.0002621003
2025-02-11 13:00:00,96861.1642,2636.6944,198.6883,0.2574800062,1.0002115608
2025-02-11 14:00:00,97028.6005,2665.7478,200.061,0.2605738526,1.0002107066
2025-02-11 15:00:00,97057.0732,2663.895,199.7929,0.260129516,1.0001713503
2025-02-11 16:00:00,96410.9419,2646.7625,198.3553,0.2578318946,1.0001488763
2025-02-11 17:00:00,96211.5494,2642.1648,198.9142,0.2561687495,1.0001196835
2025-02-11 18:00:00,95513.9125,2611.9339,196.955,0.2523781802,1.0000620958
2025-02-11 19:00:00,95058.9554,2590.4656,195.68,0.2516521574,1.0000680635
2025-02-11 20:00:00,95311.7258,2598.4006,196.7555,0.2534805271,1.0000584507
2025-02-11 21:00:00,96417.4056,2623.607,198.6072,0.2552487003,1.0001054045
2025-02-11 22:00:00,95567.5073,2586.6645,196.9708,0.2533657704,1.0000880969
2025-02-11 23:00:00,95827.6528,2602.5234,198.2923,0.2541726794,1.0000183242
2025-02-12 00:00:00,96107.8709,2611.7741,198.4051,0.2547922141,0.9999836408
2025-02-12 01:00:00,96239.0833,2617.909,197.6616,0.2549150276,0.9999219004
2025-02-12 02:00:00,95619.2045,2597.9066,195.9972,0.2524620873,0.9999798709
2025-02-12 03:00:00,95336.2937,2588.2597,194.6043,0.2518076239,0.9998893296
2025-02-12 04:00:00,95580.4537,2591.1241,194.7517,0.2518425374,0.9998550499
2025-02-12 05:00:00,95922.5438,2609.9612,196.0416,0.2540802621,0.9999206439
2025-02-12 06:00:00,95860.5762,2602.9824,194.0351,0.2526916413,0.999974721
2025-02-12 07:00:00,96117.3267,2619.6658,195.5312,0.2543871477,1.0000349429
2025-02-12 08:00:00,96407.4907,2631.1624,196.4566,0.255585311,1.0000846411
2025-02-12 09:00:00,96186.9143,2630.7474,196.9674,0.255652814,1.000141239
2025-02-12 10:00:00,96029.5048,2620.0618,196.3137,0.2553196101,1.0001415153
2025-02-12 11:00:00,96150.4159,2628.4609,197.6427,0.2569387271,1.0001535728
2025-02-12 12:00:00,96035.1182,2630.35,196.8047,0.257519681,1.0001335221
2025-02-12 13:00:00,95019.7444,2596.9947,192.3185,0.2532160918,1.0000773326
2025-02-12 14:00:00,95681.5159,2600.4456,193.7068,0.2540670364,1.0001567016
2025-02-12 15:00:00,95856.448,2608.1939,192.2909,0.2552420708,1.0001083682
2025-02-12 16:00:00,97038.2993,2649.5501,194.9759,0.2588502181,1.000164904
2025-02-12 17:00:00,97408.016,2674.4232,195.3992,0.2614567103,1.0002051294
2025-02-12 18:00:00,96965.5399,2665.0147,193.4063,0.2602330911,1.0001003445
2025-02-12 19:00:00,97235.7603,2678.9785,193.9452,0.2624258974,1.0000970532
2025-02-12 20:00:00,97084.8105,2679.274,194.8832,0.2641172671,1.0001633413
2025-02-12 21:00:00,97698.9039,2683.9942,196.1157,0.2639593975,1.0001666481
2025-02-12 22:00:00,97863.0599,2747.6093,197.3332,0.2658155368,1.0002061392
2025-02-12 23:00:00,97915.2901,2739.4679,197.0608,0.2649574589,1.0001479687
2025-02-13 00:00:00,97858.7498,2729.3656,195.8118,0.2646974795,1.0000886699
2025-02-13 01:00:00,98037.1012,2750.2274,197.9192,0.2667548379,1.0001835357
2025-02-13 02:00:00,97518.3054,2740.8267,197.0831,0.2639983663,1.0000827333
2025-02-13 03:00:00,97543.4019,2744.9514,198.4224,0.265951756,1.0000139964
2025-02-13 04:00:00,96979.9039,2722.2487,195.9912,0.2628119523,1.0000507559
2025-02-13 05:00:00,96706.4243,2721.5464,195.4202,0.2626488909,0.9999989778
2025-02-13 06:00:00,96097.0021,2687.6278,193.814,0.2589000243,1.0000103069
2025-02-13 07:00:00,96118.7557,2682.777,193.4268,0.2592247124,1.0000895721
2025-02-13 08:00:00,96000.2309,2668.2594,192.6861,0.2579143708,1.0002017836
2025-02-13 09:00:00,96316.8455,2685.0166,193.6582,0.2598814483,1.0001808931
2025-02-13 10:00:00,96214.7962,2678.721,192.9513,0.2591867932,1.0001438855
2025-02-13 11:00:00,95980.6542,2657.6727,192.1973,0.2582237798,1.0001524828
2025-02-13 12:00:00,95886.1838,2657.5039,191.4618,0.256818477,1.0002024167
2025-02-13 13:00:00,96144.4576,2661.3316,191.3425,0.2579617201,1.0001813159
2025-02-13 14:00:00,95931.742,2638.8222,191.2376,0.2562342459,1.0001049988
2025-02-13 15:00:00,96044.9033,2650.0766,192.3363,0.2582932364,1.0002218272
2025-02-13 16:00:00,95418.6311,2628.9016,191.0784,0.256053277,1.0002133087
2025-02-13 17:00:00,95754.8225,2633.6754,192.0724,0.2566832835,1.0002463949
2025-02-13 18:00:00,96026.2984,2641.3677,193.7174,0.2579596072,1.0002360057
2025-02-13 19:00:00,95686.2005,2642.9083,193.0995,0.2571425831,1.000201589
2025-02-13 20:00:00,96335.8383,2655.9802,194.9043,0.2588010046,1.0002273222
2025-02-13 21:00:00,96542.6587,2668.9566,195.388,0.262964304,1.0002103509
2025-02-13 22:00:00,96463.8778,2670.3322,194.3541,0.262596855,1.0002134192
2025-02-13 23:00:00,96678.8146,2677.8142,194.6813,0.2634513615,1.0002885698
2025-02-14 00:00:00,96814.6478,2676.9899,196.3173,0.2656130086,1.0002847824
2025-02-14 01:00:00,96590.1716,2684.645,196.1965,0.263362061,1.0002961448
2025-02-14 02:00:00,96612.1843,2692.8771,196.0792,0.2630578577,1.0003018573
2025-02-14 03:00:00,97181.9918,2716.6936,197.3619,0.2648697527,1.0002289286
2025-02-14 04:00:00,96813.3997,2701.2283,195.7662,0.26319292,1.0001960236
2025-02-14 05:00:00,96742.5752,2700.6,195.7997,0.2626346737,1.000190662
2025-02-14 06:00:00,96886.1156,2702.2642,196.5298,0.263413652,1.0002035663
2025-02-14 07:00:00,97005.492,2701.367,196.9578,0.2649365396,1.0002272345
2025-02-14 08:00:00,96941.3274,2707.4849,197.8787,0.2669997538,1.0002640447
2025-02-14 09:00:00,97162.3365,2715.4234,200.209,0.272986911,1.0001944711
2025-02-14 10:00:00,97079.0284,2705.2921,200.9545,0.2727976081,1.0002153666
2025-02-14 11:00:00,96940.443,2687.0763,199.9315,0.2725659506,1.0001323636
2025-02-14 12:00:00,96713.6408,2688.1209,197.3922,0.2691855504,1.000183621
2025-02-14 13:00:00,96864.5477,2703.6868,198.251,0.2713656739,1.000217706
2025-02-14 14:00:00,97353.2014,2722.6606,200.1273,0.2747846683,1.0002092237
2025-02-14 15:00:00,96989.0916,2736.0074,201.2293,0.2733248367,1.0002320641
2025-02-14 16:00:00,97704.1754,2744.7561,201.9722,0.2759583724,1.0001854201
2025-02-14 17:00:00,98594.5813,2776.5612,204.9718,0.2830820651,1.0002194235
2025-02-14 18:00:00,98265.8777,2758.1193,203.051,0.2791878202,1.0002372159
2025-02-14 19:00:00,98013.4053,2740.1846,201.9108,0.2773427824,1.000318196
2025-02-14 20:00:00,97261.7491,2729.6505,201.5203,0.2743304306,1.0003089338
2025-02-14 21:00:00,97527.0802,2746.6197,201.8425,0.2760568571,1.0002692821
2025-02-14 22:00:00,97196.1887,2720.4721,199.7218,0.2707125297,1.000185665
2025-02-14 23:00:00,97553.7553,2727.6114,199.7637,0.2729130001,1.0000843298
2025-02-15 00:00:00,97517.8004,2718.5871,198.3965,0.2733762807,1.0000813783
2025-02-15 01:00:00,97851.5359,2730.0488,199.8152,0.2780714797,1.0000502128
2025-02-15 02:00:00,97892.5609,2733.2243,199.5272,0.2838863114,1.0001036773
2025-02-15 03:00:00,97717.4204,2726.3625,198.7075,0.2799337363,1.0000981933
2025-02-15 04:00:00,97586.2822,2722.7395,197.8337,0.2794126988,1.0001023288
2025-02-15 05:00:00,97666.819,2724.3232,197.6521,0.2800745458,1.0001226739
2025-02-15 06:00:00,97547.4783,2711.6697,196.1383,0.2777017254,1.0001210415
2025-02-15 07:00:00,97413.1745,2700.2316,196.3034,0.2765389395,1.0001193387
2025-02-15 08:00:00,97566.4616,2707.216,196.409,0.2788969066,1.0001156805
2025-02-15 09:00:00,97619.3703,2705.464,195.5834,0.2797271674,1.0001240531
2025-02-15 10:00:00,97713.2289,2712.4639,195.405,0.2806754049,1.0000860726
2025-02-15 11:00:00,97671.396,2710.256,195.1802,0.2786562736,1.0001195473
2025-02-15 12:00:00,97805.2336,2712.6072,196.0162,0.2797969641,1.0000286141
2025-02-15 13:00:00,97772.2296,2709.0281,195.371,0.2796486998,1.0001111635
2025-02-15 14:00:00,97657.589,2690.9575,194.6592,0.2752317182,1.0001130958
2025-02-15 15:00:00,97690.725,2692.4405,195.0022,0.2765104147,1.0001107212
2025-02-15 16:00:00,97591.7214,2690.9946,194.6477,0.274131665,1.0001493912
2025-02-15 17:00:00,97470.283,2687.9122,194.0809,0.2734852444,1.0001109908
2025-02-15 18:00:00,97599.871,2704.5276,195.2245,0.2762231187,1.0000953265
2025-02-15 19:00:00,97598.7132,2693.62,194.5823,0.2721796006,1.0001384186
2025-02-15 20:00:00,97601.3841,2688.2359,193.6399,0.2715450987,1.0001219074
2025-02-15 21:00:00,97747.5275,2702.8814,194.7198,0.2731810705,1.0000949453
2025-02-15 22:00:00,97607.5552,2697.0122,194.9265,0.2725769869,1.0001051082
2025-02-15 23:00:00,97642.792,2695.2153,194.9514,0.2730845925,1.0001628245
2025-02-16 00:00:00,97663.4437,2701.7437,195.516,0.2741986236,1.0001498977
2025-02-16 01:00:00,97706.0458,2702.3427,195.2831,0.2741282444,1.0001235369
2025-02-16 02:00:00,97587.4565,2692.4799,193.9783,0.2719029495,1.0000917362
2025-02-16 03:00:00,97600.8157,2700.3442,195.073,0.2723063773,1.0000917424
2025-02-16 04:00:00,97584.56,2704.9811,194.9308,0.2725490693,1.0000714471
2025-02-16 05:00:00,97649.2853,2710.9013,195.5156,0.2733549812,1.0000472288
2025-02-16 06:00:00,97540.9993,2712.3144,195.6326,0.2723010042,1.0000912724
2025-02-16 07:00:00,97308.1934,2696.9769,193.2501,0.2707510539,1.000114854
2025-02-16 08:00:00,97220.3494,2698.1671,193.5702,0.2708046461,1.0000364059
2025-02-16 09:00:00,97410.9697,2706.4,194.0535,0.2724996026,1.0000188791
2025-02-16 10:00:00,97233.5784,2697.4005,193.3831,0.270678752,1.0000564085
2025-02-16 11:00:00,97382.693,2712.4516,194.0395,0.2720597963,1.0000048538
2025-02-16 12:00:00,97172.9656,2707.0733,192.9714,0.2707990905,0.9999863351
2025-02-16 13:00:00,96900.065,2694.1603,191.0915,0.2673692151,1.0000224836
2025-02-16 14:00:00,97027.717,2693.3356,190.441,0.2692493771,1.0001007488
2025-02-16 15:00:00,96974.1838,2695.7627,190.6657,0.2688508114,1.0000691799
2025-02-16 16:00:00,97111.5043,2698.6999,190.6511,0.2679075757,1.0000798845
2025-02-16 17:00:00,97033.2323,2689.8253,190.3434,0.2666554597,1.000086311
2025-02-16 18:00:00,96942.639,2681.4573,189.626,0.266835983,1.0000843141
2025-02-16 19:00:00,97113.6374,2685.2105,189.5572,0.267678127,1.0000351205
2025-02-16 20:00:00,96970.4439,2672.4925,188.6471,0.2665239043,1.0000874004
2025-02-16 21:00:00,97222.3274,2688.1607,189.2283,0.2686861268,1.0000488573
2025-02-16 22:00:00,96917.2499,2680.2812,189.0953,0.2683647444,1.0001334159
2025-02-16 23:00:00,96157.6042,2663.3185,188.635,0.2668501747,1.0001055678
2025-02-17 00:00:00,96368.3354,2672.274,189.2947,0.2676543803,1.0000641296
2025-02-17 01:00:00,96564.4791,2681.3834,189.4684,0.2693794148,1.0000913252
2025-02-17 02:00:00,96287.3173,2670.8793,187.4883,0.2672102415,1.0000969147
2025-02-17 03:00:00,96273.0823,2673.5281,186.7033,0.2669653749,1.0000901912
2025-02-17 04:00:00,96099.1143,2663.9103,183.5583,0.2639759577,1.0001293005
2025-02-17 05:00:00,96304.2388,2672.1253,184.4692,0.264208421,1.0001017969
2025-02-17 06:00:00,96444.5567,2687.7575,183.8497,0.2642940843,1.0001159313
2025-02-17 07:00:00,96128.2193,2683.4399,181.7351,0.2609038563,1.0000734812
2025-02-17 08:00:00,96209.1037,2715.7306,184.2276,0.2629653766,1.0001087635
2025-02-17 09:00:00,96227.9455,2734.5955,184.5248,0.2648950354,1.0000594759
2025-02-17 10:00:00,96169.2642,2751.7505,183.8258,0.2639166194,1.0001037465
2025-02-17 11:00:00,96125.2631,2756.776,184.5541,0.2646864582,1.000082811
2025-02-17 12:00:00,96508.9145,2767.8721,186.3069,0.2663257017,1.0000807677
2025-02-17 13:00:00,96464.6483,2778.1485,185.2252,0.2658999658,1.00009737
